1392771088;05;23;28;48;2918;2045
1392771089;05;23;28;49;2918;2045
1392771090;05;23;28;50;2918;2045
1392771091;05;23;28;51;2918;2045
1392771092;05;23;28;52;2918;2045
1392771093;05;23;28;53;2918;2045
1392771094;05;23;28;54;2918;2045
1392771095;05;23;28;55;2918;2045
1392771096;05;23;28;56;2918;2045
1392771097;05;23;28;57;2918;2045
1392771098;05;23;28;58;2918;2045
1392771100;05;23;29;00;2918;2045
1392771101;05;23;29;01;2918;2045
1392771102;05;23;29;02;2918;2045
1392771103;05;23;29;03;2918;2045
1392771104;05;23;29;04;2918;2045
1392771105;05;23;29;05;2918;2045
1392771106;05;23;29;06;2918;2045
1392771107;05;23;29;07;2918;2045
1392771108;05;23;29;08;2918;2045
1392771112;05;23;29;12;2918;2045
1392771113;05;23;29;13;2918;2045
1392771114;05;23;29;14;2918;2045
1392771115;05;23;29;15;2918;2045
1392771116;05;23;29;16;2918;2045
1392771117;05;23;29;17;2918;2045
1392771118;05;23;29;18;2918;2045
1392771119;05;23;29;19;2918;2045
1392771120;05;23;29;20;2918;2045
1392771121;05;23;29;21;2918;2045
1392771122;05;23;29;22;2918;2045
1392771123;05;23;29;23;2918;2045
1392771124;05;23;29;24;2918;2045
1392771125;05;23;29;25;2918;2045
1392771126;05;23;29;26;2918;2045
1392771127;05;23;29;27;2918;2045
1392771128;05;23;29;28;2918;2045
1392771129;05;23;29;29;2918;2045
1392771130;05;23;29;30;2918;2045
1392771131;05;23;29;31;2918;2045
1392771132;05;23;29;32;2918;2045
1392771133;05;23;29;33;2918;2045
1392771134;05;23;29;34;2918;2045
1392771456;05;23;29;356;2918;2045
1392771135;05;23;29;35;2918;2045
1392771136;05;23;29;36;2918;2045
1392771140;05;23;29;40;2918;2045
1392771141;05;23;29;41;2918;2045
1392771142;05;23;29;42;2918;2045
1392771143;05;23;29;43;2918;2045
1392771144;05;23;29;44;2918;2045
1392771145;05;23;29;45;2918;2045
1392771146;05;23;29;46;2918;2045
1392771147;05;23;29;47;2918;2045
1392771148;05;23;29;48;2918;2045
1392771149;05;23;29;49;2918;2045
1392771150;05;23;29;50;2918;2045
1392771151;05;23;29;51;2918;2045
1392771152;05;23;29;52;2918;2045
1392771153;05;23;29;53;2918;2045
1392771154;05;23;29;54;2918;2045
1392771155;05;23;29;55;2918;2045
1392771156;05;23;29;56;2918;2045
1392771656;05;23;29;556;2918;2045
1392771157;05;23;29;57;2918;2045
1392771158;05;23;29;58;2918;2045
1392771159;05;23;29;59;2918;2045
1392771160;05;23;30;00;2918;2045
1392771161;05;23;30;01;2918;2045
1392771162;05;23;30;02;2918;2045
1392771163;05;23;30;03;2918;2045
1392771164;05;23;30;04;2918;2045
1392771165;05;23;30;05;2918;2045
1392771166;05;23;30;06;2918;2045
1392771167;05;23;30;07;2918;2045
1392771168;05;23;30;08;2918;2045
1392771169;05;23;30;09;2918;2045
1392771170;05;23;30;10;2918;2045
1392771171;05;23;30;11;2918;2045
1392771172;05;23;30;12;2918;2045
1392771176;05;23;30;16;2918;2045
1392771177;05;23;30;17;2918;2045
1392771178;05;23;30;18;2918;2045
1392771179;05;23;30;19;2918;2045
1392771180;05;23;30;20;2918;2045
1392771181;05;23;30;21;2918;2045
1392771182;05;23;30;22;2918;2045
1392771183;05;23;30;23;2918;2045
1392771184;05;23;30;24;2918;2045
1392771185;05;23;30;25;2918;2045
1392771186;05;23;30;26;2918;2045
1392771187;05;23;30;27;2918;2045
1392771188;05;23;30;28;2918;2045
1392771189;05;23;30;29;2918;2045
1392771190;05;23;30;30;2918;2045
1392771191;05;23;30;31;2918;2045
1392771192;05;23;30;32;2918;2045
1392771193;05;23;30;33;2918;2045
1392771194;05;23;30;34;2918;2045
1392771195;05;23;30;35;2918;2045
1392771196;05;23;30;36;2918;2045
1392771197;05;23;30;37;2918;2045
1392771198;05;23;30;38;2918;2045
1392771199;05;23;30;39;2918;2045
1392771200;05;23;30;40;2918;2045
1392771201;05;23;30;41;2918;2045
1392771202;05;23;30;42;2918;2045
1392771203;05;23;30;43;2918;2045
1392771204;05;23;30;44;2918;2045
1392771205;05;23;30;45;2918;2045
1392771206;05;23;30;46;2918;2045
1392771207;05;23;30;47;2918;2045
1392771208;05;23;30;48;2918;2045
1392771209;05;23;30;49;2918;2045
1392771210;05;23;30;50;2918;2045
1392771211;05;23;30;51;2918;2045
1392771212;05;23;30;52;2918;2045
1392771216;05;23;30;56;2918;2045
1392771716;05;23;30;556;2918;2045
1392771217;05;23;30;57;2918;2045
1392771218;05;23;30;58;2918;2045
1392771219;05;23;30;59;2918;2045
1392771220;05;23;31;00;2918;2045
1392771221;05;23;31;01;2918;2045
1392771222;05;23;31;02;2918;2045
1392771223;05;23;31;03;2918;2045
1392771224;05;23;31;04;2918;2045
1392771225;05;23;31;05;2918;2045
1392771226;05;23;31;06;2918;2045
1392771227;05;23;31;07;2918;2045
1392771228;05;23;31;08;2918;2045
1392771229;05;23;31;09;3056;1896
1392771230;05;23;31;10;3120;1896
1392771231;05;23;31;11;3120;1896
1392771232;05;23;31;12;3120;1896
1392771233;05;23;31;13;3120;1896
1392771234;05;23;31;14;3104;1896
1392771235;05;23;31;15;3104;1896
1392771236;05;23;31;16;3104;1896
1392771237;05;23;31;17;3104;1896
1392771238;05;23;31;18;3104;1896
1392771239;05;23;31;19;3104;1896
1392771240;05;23;31;20;3088;1896
1392771241;05;23;31;21;3088;1928
1392771242;05;23;31;22;3088;1928
1392771243;05;23;31;23;3102;1928
1392771244;05;23;31;24;3102;1928
1392771245;05;23;31;25;3102;1928
1392771246;05;23;31;26;3104;1936
1392771247;05;23;31;27;3090;1944
1392771248;05;23;31;28;3088;1944
1392771249;05;23;31;29;3088;1928
1392771250;05;23;31;30;3088;1960
1392771251;05;23;31;31;3088;1944
1392771252;05;23;31;32;3072;1944
1392771253;05;23;31;33;3072;1944
1392771254;05;23;31;34;3072;1960
1392771255;05;23;31;35;3072;1960
1392771576;05;23;31;356;3072;1976
1392771256;05;23;31;36;3072;1980
1392771260;05;23;31;40;3072;1992
1392771261;05;23;31;41;3072;1992
1392771262;05;23;31;42;3072;2008
1392771263;05;23;31;43;3072;2008
1392771264;05;23;31;44;3072;2008
1392771265;05;23;31;45;3072;2016
1392771266;05;23;31;46;3056;2024
1392771267;05;23;31;47;3056;2008
1392771268;05;23;31;48;3056;2008
1392771269;05;23;31;49;3056;2008
1392771270;05;23;31;50;3056;2008
1392771271;05;23;31;51;3056;2008
1392771272;05;23;31;52;3072;2008
1392771273;05;23;31;53;3072;2024
1392771274;05;23;31;54;3072;2024
1392771275;05;23;31;55;3072;2024
1392771276;05;23;31;56;3072;2024
1392771277;05;23;31;57;3072;2024
1392771278;05;23;31;58;3072;2024
1392771279;05;23;31;59;3072;2024
1392771280;05;23;32;00;3072;2024
1392771281;05;23;32;01;3056;2040
1392771282;05;23;32;02;3056;2056
1392771283;05;23;32;03;3056;2072
1392771284;05;23;32;04;3056;2088
1392771285;05;23;32;05;3056;2104
1392771286;05;23;32;06;3056;2088
1392771287;05;23;32;07;3040;2088
1392771291;05;23;32;11;3040;2088
1392771292;05;23;32;12;3040;2088
1392771293;05;23;32;13;3024;2088
1392771294;05;23;32;14;3024;2088
1392771295;05;23;32;15;3024;2104
1392771296;05;23;32;16;3024;2104
1392771297;05;23;32;17;3024;2104
1392771298;05;23;32;18;3024;2104
1392771299;05;23;32;19;3024;2104
1392771300;05;23;32;20;3024;2104
1392771301;05;23;32;21;3024;2092
1392771302;05;23;32;22;3024;2104
1392771303;05;23;32;23;3024;2104
1392771304;05;23;32;24;3024;2104
1392771305;05;23;32;25;3008;2104
1392771306;05;23;32;26;3008;2104
1392771307;05;23;32;27;3008;2104
1392771308;05;23;32;28;3008;2104
1392771309;05;23;32;29;3008;2104
1392771310;05;23;32;30;2992;2104
1392771311;05;23;32;31;2992;2104
1392771315;05;23;32;35;2992;2104
1392771316;05;23;32;36;2992;2104
1392771317;05;23;32;37;2992;2104
1392771318;05;23;32;38;2960;2104
1392771319;05;23;32;39;2976;2104
1392771320;05;23;32;40;2976;2104
1392771321;05;23;32;41;2976;2104
1392771322;05;23;32;42;3008;2104
1392771323;05;23;32;43;3008;2088
1392771324;05;23;32;44;3008;2088
1392771325;05;23;32;45;3008;2088
1392771326;05;23;32;46;3008;2088
1392771327;05;23;32;47;3008;2088
1392771328;05;23;32;48;3008;2090
1392771329;05;23;32;49;3018;2104
1392771330;05;23;32;50;3024;2088
1392771331;05;23;32;51;3024;2088
1392771332;05;23;32;52;3024;2088
1392771333;05;23;32;53;3024;2088
1392771334;05;23;32;54;3024;2088
1392771335;05;23;32;55;3030;2104
1392771336;05;23;32;56;3040;2104
1392771337;05;23;32;57;3040;2104
1392771338;05;23;32;58;3024;2098
1392771339;05;23;32;59;3024;2088
1392771343;05;23;33;03;3024;2092
1392771344;05;23;33;04;3024;2104
1392771345;05;23;33;05;3024;2104
1392771346;05;23;33;06;3024;2104
1392771347;05;23;33;07;3024;2104
1392771348;05;23;33;08;3024;2104
1392771349;05;23;33;09;3040;2104
1392771350;05;23;33;10;3072;2104
1392771351;05;23;33;11;3072;2104
1392771352;05;23;33;12;3072;2088
1392771353;05;23;33;13;3072;2088
1392771354;05;23;33;14;3072;2072
1392771355;05;23;33;15;3072;2072
1392771356;05;23;33;16;3072;2056
1392771357;05;23;33;17;3072;2040
1392771358;05;23;33;18;3072;2040
1392771359;05;23;33;19;3072;2040
1392771360;05;23;33;20;3072;2008
1392771361;05;23;33;21;3056;2008
1392771362;05;23;33;22;3072;1992
1392771363;05;23;33;23;3072;2008
1392771364;05;23;33;24;3072;2008
1392771365;05;23;33;25;3072;1998
1392771596;05;23;33;256;3072;1976
1392771366;05;23;33;26;3072;1976
1392771367;05;23;33;27;3072;1976
1392771368;05;23;33;28;3072;1976
1392771369;05;23;33;29;3072;1976
1392771370;05;23;33;30;3072;1976
1392771371;05;23;33;31;3072;1976
1392771372;05;23;33;32;3072;1976
1392771373;05;23;33;33;3072;1976
1392771374;05;23;33;34;3072;1976
1392771375;05;23;33;35;3072;1960
1392771379;05;23;33;39;3072;1960
1392771380;05;23;33;40;3072;1960
1392771381;05;23;33;41;3072;1960
1392771382;05;23;33;42;3072;1960
1392771383;05;23;33;43;3072;1960
1392771384;05;23;33;44;3072;1960
1392771385;05;23;33;45;3072;1960
1392771796;05;23;33;456;3056;1976
1392771386;05;23;33;46;3056;1976
1392771387;05;23;33;47;3056;1976
1392771388;05;23;33;48;3056;1976
1392771389;05;23;33;49;3056;1976
1392771390;05;23;33;50;3056;1976
1392771391;05;23;33;51;3056;1976
1392771392;05;23;33;52;3056;1976
1392771393;05;23;33;53;3056;1992
1392771394;05;23;33;54;3056;1992
1392771395;05;23;33;55;3056;1976
1392771396;05;23;33;56;3056;1976
1392771397;05;23;33;57;3056;1976
1392771398;05;23;33;58;3056;1976
1392771399;05;23;33;59;3056;1976
1392771400;05;23;34;00;3056;1976
1392771401;05;23;34;01;3056;1976
1392771402;05;23;34;02;3056;1976
1392771403;05;23;34;03;3056;1976
1392771404;05;23;34;04;3056;1976
1392771405;05;23;34;05;3056;1976
1392771407;05;23;34;07;3056;1976
1392771408;05;23;34;08;3072;1976
1392771412;05;23;34;12;3056;1992
1392771413;05;23;34;13;3056;1992
1392771414;05;23;34;14;3056;1992
1392771415;05;23;34;15;3056;1992
1392771416;05;23;34;16;3056;1992
1392771417;05;23;34;17;3056;1992
1392771418;05;23;34;18;3056;1992
1392771419;05;23;34;19;3056;1992
1392771420;05;23;34;20;3056;1992
1392771421;05;23;34;21;3056;1992
1392771422;05;23;34;22;3056;1992
1392771423;05;23;34;23;3056;1992
1392771424;05;23;34;24;3056;1992
1392771425;05;23;34;25;3056;1992
1392771426;05;23;34;26;3056;2024
1392771427;05;23;34;27;3056;2012
1392771428;05;23;34;28;3056;2030
1392771429;05;23;34;29;3056;2040
1392771430;05;23;34;30;3056;2024
1392771431;05;23;34;31;3056;1992
1392771432;05;23;34;32;3072;1992
1392771433;05;23;34;33;3072;1992
1392771434;05;23;34;34;3072;1992
1392771435;05;23;34;35;3072;1992
1392771756;05;23;34;356;3072;1992
1392771436;05;23;34;36;3072;1996
1392771437;05;23;34;37;3072;2008
1392771438;05;23;34;38;3072;2008
1392771439;05;23;34;39;3072;2008
1392771440;05;23;34;40;3072;2008
1392771441;05;23;34;41;3072;2008
1392771442;05;23;34;42;3072;2008
1392771443;05;23;34;43;3072;2008
1392771444;05;23;34;44;3072;2008
1392771445;05;23;34;45;3072;2008
1392771856;05;23;34;456;3072;2008
1392771446;05;23;34;46;3072;2008
1392771447;05;23;34;47;3072;2008
1392771448;05;23;34;48;3072;2008
1392771449;05;23;34;49;3072;2008
1392771450;05;23;34;50;3072;2008
1392771451;05;23;34;51;3072;2008
1392771452;05;23;34;52;3072;2008
1392771453;05;23;34;53;3072;1976
1392771454;05;23;34;54;3072;1976
1392771455;05;23;34;55;3072;1976
1392771456;05;23;34;56;3072;1976
1392771457;05;23;34;57;3072;1976
1392771458;05;23;34;58;3072;1976
1392771459;05;23;34;59;3056;1976
1392771460;05;23;35;00;3056;1976
1392771461;05;23;35;01;3056;1976
1392771462;05;23;35;02;3056;1960
1392771463;05;23;35;03;3056;1960
1392771464;05;23;35;04;3056;1960
1392771468;05;23;35;08;3056;2064
1392771469;05;23;35;09;3056;2064
1392771470;05;23;35;10;3056;2104
1392771471;05;23;35;11;3056;2082
1392771472;05;23;35;12;3056;2056
1392771473;05;23;35;13;3056;2066
1392771474;05;23;35;14;3024;2088
1392771475;05;23;35;15;3040;2088
1392771476;05;23;35;16;3024;2088
1392771477;05;23;35;17;3024;2088
1392771478;05;23;35;18;3024;2104
1392771479;05;23;35;19;3008;2104
1392771480;05;23;35;20;3008;2104
1392771481;05;23;35;21;3008;2104
1392771482;05;23;35;22;3008;2104
1392771483;05;23;35;23;3008;2088
1392771484;05;23;35;24;3008;2088
1392771485;05;23;35;25;3008;2088
1392771716;05;23;35;256;3008;2088
1392771486;05;23;35;26;3008;2088
1392771487;05;23;35;27;3008;2088
1392771488;05;23;35;28;2992;2088
1392771489;05;23;35;29;2992;2088
1392771490;05;23;35;30;2992;2104
1392771491;05;23;35;31;2992;2092
1392771492;05;23;35;32;2992;2088
1392771493;05;23;35;33;2992;2088
1392771463;05;23;35;03;2992;2088
1392771494;05;23;35;34;2992;2088
1392771495;05;23;35;35;2992;2088
1392771816;05;23;35;356;3008;2104
1392771500;05;23;35;40;2976;2104
1392771501;05;23;35;41;2976;2104
1392771502;05;23;35;42;2976;2104
1392771503;05;23;35;43;2976;2104
1392771504;05;23;35;44;2976;2104
1392771505;05;23;35;45;2976;2104
1392771506;05;23;35;46;2976;2088
1392771507;05;23;35;47;2976;2088
1392771508;05;23;35;48;2976;2088
1392771509;05;23;35;49;2976;2088
1392771510;05;23;35;50;2960;2088
1392771511;05;23;35;51;2960;2088
1392771512;05;23;35;52;2960;2088
1392771513;05;23;35;53;3008;2104
1392771514;05;23;35;54;3008;2088
1392771515;05;23;35;55;2992;2104
1392771516;05;23;35;56;2992;2104
1392771517;05;23;35;57;2992;2104
1392771518;05;23;35;58;2992;2104
1392771519;05;23;35;59;2992;2104
1392771520;05;23;36;00;2992;2088
1392771521;05;23;36;01;2992;2088
1392771522;05;23;36;02;2992;2088
1392771523;05;23;36;03;2992;2088
1392771524;05;23;36;04;2992;2088
1392771525;05;23;36;05;2992;2088
1392771576;05;23;36;56;2992;2088
1392771526;05;23;36;06;2992;2088
1392771527;05;23;36;07;2992;2088
1392771531;05;23;36;11;3024;2088
1392771532;05;23;36;12;3024;2088
1392771533;05;23;36;13;3024;2088
1392771534;05;23;36;14;3024;2088
1392771535;05;23;36;15;3024;2088
1392771536;05;23;36;16;3024;2088
1392771537;05;23;36;17;3024;2088
1392771538;05;23;36;18;3024;2088
1392771539;05;23;36;19;3024;2088
1392771540;05;23;36;20;3024;2088
1392771541;05;23;36;21;3024;2088
1392771542;05;23;36;22;3024;2088
1392771543;05;23;36;23;3024;2088
1392771544;05;23;36;24;3024;2088
1392771545;05;23;36;25;3024;2088
1392771546;05;23;36;26;3040;2088
1392771547;05;23;36;27;3040;2088
1392771548;05;23;36;28;3040;2088
1392771549;05;23;36;29;3040;2088
1392771550;05;23;36;30;3072;2088
1392771551;05;23;36;31;3072;2088
1392771552;05;23;36;32;3072;2088
1392771553;05;23;36;33;3072;2088
1392771554;05;23;36;34;3070;2072
1392771555;05;23;36;35;3066;2072
1392771556;05;23;36;36;3066;2072
1392771557;05;23;36;37;3056;2072
1392771523;05;23;36;03;3056;2072
1392771558;05;23;36;38;3056;2072
1392771559;05;23;36;39;3072;2056
1392771560;05;23;36;40;3072;2056
1392771561;05;23;36;41;3072;2056
1392771562;05;23;36;42;3088;2056
1392771563;05;23;36;43;3088;2056
1392771564;05;23;36;44;3088;2056
1392771565;05;23;36;45;3088;2056
1392771566;05;23;36;46;3088;2056
1392771567;05;23;36;47;3088;2056
1392771568;05;23;36;48;3088;2056
1392771569;05;23;36;49;3088;2056
1392771573;05;23;36;53;3088;2056
1392771574;05;23;36;54;3088;2056
1392771575;05;23;36;55;3088;2056
1392771576;05;23;36;56;3088;2056
1392771577;05;23;36;57;3088;2056
1392771578;05;23;36;58;3088;2056
1392771579;05;23;36;59;3088;2056
1392771580;05;23;37;00;3088;2056
1392771581;05;23;37;01;3088;2056
1392771582;05;23;37;02;3088;2056
1392771583;05;23;37;03;3088;2056
1392771584;05;23;37;04;3088;2056
1392771585;05;23;37;05;3088;2056
1392771586;05;23;37;06;3072;2056
1392771587;05;23;37;07;3072;2024
1392771588;05;23;37;08;3072;2024
1392771589;05;23;37;09;3072;2006
1392771590;05;23;37;10;3064;1992
1392771591;05;23;37;11;3056;1992
1392771592;05;23;37;12;3056;1976
1392771593;05;23;37;13;3056;1976
1392771594;05;23;37;14;3056;1976
1392771595;05;23;37;15;3056;1976
1392771736;05;23;37;156;3056;1966
1392771596;05;23;37;16;3056;1962
1392771736;05;23;37;156;3056;1934
1392771597;05;23;37;17;3056;1934
1392771600;05;23;37;20;3008;1930
1392771602;05;23;37;22;3008;1932
1392771603;05;23;37;23;3008;1928
1392771604;05;23;37;24;3008;1928
1392771605;05;23;37;25;3008;1922
1392771606;05;23;37;26;3008;1912
1392771607;05;23;37;27;3008;1912
1392771608;05;23;37;28;3008;1912
1392771609;05;23;37;29;3008;1896
1392771610;05;23;37;30;3008;1896
1392771611;05;23;37;31;3008;1896
1392771612;05;23;37;32;2992;1912
1392771613;05;23;37;33;2976;1912
1392771614;05;23;37;34;2954;1912
1392771615;05;23;37;35;2944;1912
1392771936;05;23;37;356;2944;1912
1392771616;05;23;37;36;2944;1912
1392771617;05;23;37;37;2944;1912
1392771618;05;23;37;38;2944;1912
1392771619;05;23;37;39;2944;1912
1392771620;05;23;37;40;2944;1912
1392771621;05;23;37;41;2944;1912
1392771622;05;23;37;42;2944;1912
1392771623;05;23;37;43;2944;1912
1392771624;05;23;37;44;2944;1912
1392772036;05;23;37;456;2928;1912
1392771625;05;23;37;45;2928;1912
1392771626;05;23;37;46;2928;1896
1392771627;05;23;37;47;2928;1896
1392771628;05;23;37;48;2928;1896
1392771629;05;23;37;49;2912;1896
1392771630;05;23;37;50;2912;1896
1392771631;05;23;37;51;2912;1896
1392771632;05;23;37;52;2928;1896
1392771633;05;23;37;53;2928;1912
1392771634;05;23;37;54;2928;1912
1392771635;05;23;37;55;2928;1912
1392771636;05;23;37;56;2928;1912
1392771637;05;23;37;57;2928;1912
1392771641;05;23;38;01;2928;1912
1392771642;05;23;38;02;2928;1912
1392771643;05;23;38;03;2928;1912
1392771644;05;23;38;04;2928;1912
1392771645;05;23;38;05;2928;1912
1392771646;05;23;38;06;2928;1912
1392771647;05;23;38;07;2928;1912
1392771648;05;23;38;08;2928;1912
1392771649;05;23;38;09;2928;1912
1392771650;05;23;38;10;2928;1928
1392771651;05;23;38;11;2928;1928
1392771652;05;23;38;12;2928;1928
1392771641;05;23;38;01;2928;1928
1392771653;05;23;38;13;2928;1928
1392771654;05;23;38;14;2928;1928
1392771655;05;23;38;15;2928;1912
1392771796;05;23;38;156;2928;1912
1392771656;05;23;38;16;2928;1912
1392771657;05;23;38;17;2912;1912
1392771661;05;23;38;21;2880;1944
1392771662;05;23;38;22;2880;1944
1392771663;05;23;38;23;2880;1944
1392771664;05;23;38;24;2880;1944
1392771665;05;23;38;25;2864;1928
1392771896;05;23;38;256;2848;1928
1392771666;05;23;38;26;2848;1928
1392771667;05;23;38;27;2820;1928
1392771668;05;23;38;28;2816;1928
1392771669;05;23;38;29;2832;1928
1392771670;05;23;38;30;2848;1928
1392771671;05;23;38;31;2848;1928
1392771672;05;23;38;32;2848;1928
1392771673;05;23;38;33;2848;1928
1392771674;05;23;38;34;2848;1928
1392771675;05;23;38;35;2848;1928
1392771676;05;23;38;36;2848;1928
1392771677;05;23;38;37;2848;1928
1392771678;05;23;38;38;2848;1928
1392771679;05;23;38;39;2826;1928
1392771680;05;23;38;40;2800;1912
1392771681;05;23;38;41;2816;1912
1392771682;05;23;38;42;2816;1928
1392771683;05;23;38;43;2800;1928
1392771684;05;23;38;44;2800;1928
1392771685;05;23;38;45;2800;1928
1392771686;05;23;38;46;2800;1928
1392771687;05;23;38;47;2800;1928
1392771688;05;23;38;48;2784;1928
1392771689;05;23;38;49;2752;1928
1392771690;05;23;38;50;2752;1928
1392771691;05;23;38;51;2752;1928
1392771692;05;23;38;52;2752;1928
1392771693;05;23;38;53;2752;1928
1392771694;05;23;38;54;2752;1928
1392771695;05;23;38;55;2752;1928
1392771696;05;23;38;56;2752;1928
1392771700;05;23;39;00;2752;1896
1392771701;05;23;39;01;2752;1896
1392771702;05;23;39;02;2752;1896
1392771703;05;23;39;03;2736;1928
1392771704;05;23;39;04;2736;1928
1392771705;05;23;39;05;2704;1928
1392771706;05;23;39;06;2704;1928
1392771707;05;23;39;07;2704;1928
1392771708;05;23;39;08;2704;1928
1392771709;05;23;39;09;2704;1928
1392771710;05;23;39;10;2704;1928
1392771711;05;23;39;11;2722;1928
1392771712;05;23;39;12;2736;1944
1392771713;05;23;39;13;2736;1944
1392771714;05;23;39;14;2736;1944
1392771715;05;23;39;15;2752;1944
1392771716;05;23;39;16;2736;1944
1392771717;05;23;39;17;2736;1960
1392771718;05;23;39;18;2736;1960
1392771719;05;23;39;19;2736;1960
1392771720;05;23;39;20;2736;1944
1392771724;05;23;39;24;2736;1944
1392771725;05;23;39;25;2768;1944
1392771726;05;23;39;26;2768;1944
1392771956;05;23;39;256;2768;1944
1392771727;05;23;39;27;2768;1944
1392771728;05;23;39;28;2768;1944
1392771729;05;23;39;29;2768;1944
1392771730;05;23;39;30;2768;1944
1392771731;05;23;39;31;2784;1960
1392771732;05;23;39;32;2784;1960
1392771733;05;23;39;33;2772;1960
1392771734;05;23;39;34;2768;1992
1392772056;05;23;39;356;2768;2008
1392771735;05;23;39;35;2768;2008
1392771736;05;23;39;36;2768;2024
1392771737;05;23;39;37;2768;2040
1392771738;05;23;39;38;2782;2040
1392771739;05;23;39;39;2784;2054
1392771740;05;23;39;40;2784;2040
1392771741;05;23;39;41;2784;2040
1392771742;05;23;39;42;2784;2038
1392771743;05;23;39;43;2784;2024
1392771744;05;23;39;44;2784;2040
1392771745;05;23;39;45;2784;2040
1392771746;05;23;39;46;2784;2040
1392771747;05;23;39;47;2784;2040
1392771748;05;23;39;48;2784;2056
1392771749;05;23;39;49;2784;2056
1392771750;05;23;39;50;2784;2056
1392771751;05;23;39;51;2770;2056
1392771752;05;23;39;52;2768;2056
